time,PT.Fuel_Fill_Press.channel_id
2026-03-06 16:51:12.645968,4
2026-03-06 16:51:12.746224,4
2026-03-06 16:51:12.848027,4
2026-03-06 16:51:12.949009,4
2026-03-06 16:51:13.049622,4
2026-03-06 16:51:13.150085,4
2026-03-06 16:51:13.251496,4
2026-03-06 16:51:13.352223,4
2026-03-06 16:51:13.453244,4
2026-03-06 16:51:13.554005,4
2026-03-06 16:51:13.655365,4
2026-03-06 16:51:13.755866,4
2026-03-06 16:51:13.856763,4
2026-03-06 16:51:13.957881,4
2026-03-06 16:51:14.058613,4
2026-03-06 16:51:14.159489,4
2026-03-06 16:51:14.26087,4
2026-03-06 16:51:14.362173,4
2026-03-06 16:51:14.462835,4
2026-03-06 16:51:14.563508,4
2026-03-06 16:51:14.665164,4
2026-03-06 16:51:14.765485,4
2026-03-06 16:51:14.866401,4
2026-03-06 16:51:14.968077,4
2026-03-06 16:51:15.06926,4
2026-03-06 16:51:15.170102,4
2026-03-06 16:51:15.270724,4
2026-03-06 16:51:15.37225,4
2026-03-06 16:51:15.472932,4
2026-03-06 16:51:15.573776,4
2026-03-06 16:51:15.675265,4
2026-03-06 16:51:15.77619,4
2026-03-06 16:51:15.876847,4
2026-03-06 16:51:15.978263,4
2026-03-06 16:51:16.078915,4
2026-03-06 16:51:16.179909,4
2026-03-06 16:51:16.280686,4
2026-03-06 16:51:16.381963,4
2026-03-06 16:51:16.482969,4
2026-03-06 16:51:16.583073,4
2026-03-06 16:51:16.684886,4
2026-03-06 16:51:16.786194,4
2026-03-06 16:51:16.886946,4
2026-03-06 16:51:16.987572,4
2026-03-06 16:51:17.088926,4
2026-03-06 16:51:17.189874,4
2026-03-06 16:51:17.290554,4
2026-03-06 16:51:17.391565,4
2026-03-06 16:51:17.492535,4
2026-03-06 16:51:17.593303,4
2026-03-06 16:51:17.694525,4
2026-03-06 16:51:17.795521,4
2026-03-06 16:51:17.896785,4
2026-03-06 16:51:17.997488,4
2026-03-06 16:51:18.098461,4
2026-03-06 16:51:18.199419,4
2026-03-06 16:51:18.300574,4
2026-03-06 16:51:18.401428,4
2026-03-06 16:51:18.502476,4
2026-03-06 16:51:18.604017,4
2026-03-06 16:51:18.704514,4
2026-03-06 16:51:18.805554,4
2026-03-06 16:51:18.907153,4
2026-03-06 16:51:19.007779,4
2026-03-06 16:51:19.109075,4
2026-03-06 16:51:19.20993,4
2026-03-06 16:51:19.310952,4
2026-03-06 16:51:19.4117,4
2026-03-06 16:51:19.512499,4
2026-03-06 16:51:19.613256,4
2026-03-06 16:51:19.714555,4
2026-03-06 16:51:19.81578,4
2026-03-06 16:51:19.916248,4
2026-03-06 16:51:20.017422,4
2026-03-06 16:51:20.118283,4
2026-03-06 16:51:20.218724,4
2026-03-06 16:51:20.319464,4
2026-03-06 16:51:20.420539,4
2026-03-06 16:51:20.522238,4
2026-03-06 16:51:20.622797,4
2026-03-06 16:51:20.724111,4
2026-03-06 16:51:20.824991,4
2026-03-06 16:51:20.925804,4
2026-03-06 16:51:21.027058,4
2026-03-06 16:51:21.127977,4
2026-03-06 16:51:21.228761,4
2026-03-06 16:51:21.329504,4
2026-03-06 16:51:21.430244,4
2026-03-06 16:51:21.531794,4
2026-03-06 16:51:21.632764,4
2026-03-06 16:51:21.733957,4
2026-03-06 16:51:21.834317,4
2026-03-06 16:51:21.935519,4
2026-03-06 16:51:22.036047,4
2026-03-06 16:51:22.137275,4
2026-03-06 16:51:22.237816,4
2026-03-06 16:51:22.33982,4
2026-03-06 16:51:22.440243,4
2026-03-06 16:51:22.540902,4
2026-03-06 16:51:22.64197,4
2026-03-06 16:51:22.743197,4
2026-03-06 16:51:22.844431,4
2026-03-06 16:51:22.945606,4
2026-03-06 16:51:23.046704,4
2026-03-06 16:51:23.148505,4
2026-03-06 16:51:23.248974,4
2026-03-06 16:51:23.349527,4
2026-03-06 16:51:23.450336,4
2026-03-06 16:51:23.551288,4
2026-03-06 16:51:23.652374,4
2026-03-06 16:51:23.753364,4
2026-03-06 16:51:23.85466,4
2026-03-06 16:51:23.9553,4
2026-03-06 16:51:24.056326,4
2026-03-06 16:51:24.157455,4
2026-03-06 16:51:24.257981,4
2026-03-06 16:51:24.358851,4
2026-03-06 16:51:24.459721,4
2026-03-06 16:51:24.560588,4
2026-03-06 16:51:24.662216,4
2026-03-06 16:51:24.762651,4
2026-03-06 16:51:24.863645,4
2026-03-06 16:51:24.964357,4
2026-03-06 16:51:25.065525,4
2026-03-06 16:51:25.167495,4
2026-03-06 16:51:25.267892,4
2026-03-06 16:51:25.368768,4
2026-03-06 16:51:25.469411,4
2026-03-06 16:51:25.571231,4
2026-03-06 16:51:25.671723,4
2026-03-06 16:51:25.772506,4
2026-03-06 16:51:25.873113,4
2026-03-06 16:51:25.974113,4
2026-03-06 16:51:26.074946,4
2026-03-06 16:51:26.175802,4
2026-03-06 16:51:26.276895,4
2026-03-06 16:51:26.377907,4
2026-03-06 16:51:26.479442,4
2026-03-06 16:51:26.580094,4
2026-03-06 16:51:26.681069,4
2026-03-06 16:51:26.781906,4
2026-03-06 16:51:26.882897,4
2026-03-06 16:51:26.983494,4
2026-03-06 16:51:27.085096,4
2026-03-06 16:51:27.186715,4
2026-03-06 16:51:27.287449,4
2026-03-06 16:51:27.388158,4
2026-03-06 16:51:27.48899,4
2026-03-06 16:51:27.589423,4
2026-03-06 16:51:27.690601,4
2026-03-06 16:51:27.79098,4
2026-03-06 16:51:27.891885,4
2026-03-06 16:51:27.99333,4
2026-03-06 16:51:28.094171,4
2026-03-06 16:51:28.195827,4
2026-03-06 16:51:28.296856,4
2026-03-06 16:51:28.398166,4
2026-03-06 16:51:28.499091,4
2026-03-06 16:51:28.600133,4
2026-03-06 16:51:28.701603,4
2026-03-06 16:51:28.802034,4
2026-03-06 16:51:28.902442,4
2026-03-06 16:51:29.00299,4
2026-03-06 16:51:29.104218,4
2026-03-06 16:51:29.204997,4
2026-03-06 16:51:29.305468,4
2026-03-06 16:51:29.406696,4
2026-03-06 16:51:29.507725,4
2026-03-06 16:51:29.608735,4
2026-03-06 16:51:29.709533,4
2026-03-06 16:51:29.810365,4
2026-03-06 16:51:29.911304,4
2026-03-06 16:51:30.012438,4
2026-03-06 16:51:30.113191,4
2026-03-06 16:51:30.21494,4
2026-03-06 16:51:30.314991,4
2026-03-06 16:51:30.415612,4
2026-03-06 16:51:30.51679,4
2026-03-06 16:51:30.618206,4
2026-03-06 16:51:30.718909,4
2026-03-06 16:51:30.819783,4
2026-03-06 16:51:30.920644,4
2026-03-06 16:51:31.02209,4
2026-03-06 16:51:31.122917,4
2026-03-06 16:51:31.223691,4
2026-03-06 16:51:31.324433,4
2026-03-06 16:51:31.426,4
2026-03-06 16:51:31.527131,4
2026-03-06 16:51:31.627863,4
2026-03-06 16:51:31.728802,4
2026-03-06 16:51:31.829812,4
2026-03-06 16:51:31.931055,4
2026-03-06 16:51:32.031761,4
2026-03-06 16:51:32.132459,4
2026-03-06 16:51:32.233663,4
2026-03-06 16:51:32.334545,4
2026-03-06 16:51:32.43655,4
2026-03-06 16:51:32.537197,4
2026-03-06 16:51:32.637748,4
2026-03-06 16:51:32.739684,4
2026-03-06 16:51:32.840278,4
2026-03-06 16:51:32.941334,4
2026-03-06 16:51:33.042117,4
2026-03-06 16:51:33.142729,4
2026-03-06 16:51:33.244396,4
2026-03-06 16:51:33.34498,4
2026-03-06 16:51:33.445863,4
2026-03-06 16:51:33.547376,4
2026-03-06 16:51:33.647851,4
2026-03-06 16:51:33.74882,4
2026-03-06 16:51:33.849806,4
2026-03-06 16:51:33.950274,4
2026-03-06 16:51:34.051642,4
2026-03-06 16:51:34.152795,4
2026-03-06 16:51:34.254309,4
2026-03-06 16:51:34.354433,4
2026-03-06 16:51:34.455431,4
2026-03-06 16:51:34.556666,4
2026-03-06 16:51:34.657577,4
2026-03-06 16:51:34.758283,4
2026-03-06 16:51:34.859115,4
2026-03-06 16:51:34.959925,4
2026-03-06 16:51:35.060838,4
2026-03-06 16:51:35.161369,4
2026-03-06 16:51:35.26252,4
2026-03-06 16:51:35.363505,4
2026-03-06 16:51:35.464145,4
2026-03-06 16:51:35.565219,4
2026-03-06 16:51:35.666099,4
2026-03-06 16:51:35.76736,4
2026-03-06 16:51:35.868233,4
2026-03-06 16:51:35.969099,4
2026-03-06 16:51:36.069755,4
2026-03-06 16:51:36.170879,4
2026-03-06 16:51:36.271966,4
2026-03-06 16:51:36.372795,4
2026-03-06 16:51:36.473629,4
2026-03-06 16:51:36.574513,4
2026-03-06 16:51:36.675465,4
2026-03-06 16:51:36.776895,4
2026-03-06 16:51:36.877658,4
2026-03-06 16:51:36.978753,4
2026-03-06 16:51:37.079567,4
2026-03-06 16:51:37.180266,4
2026-03-06 16:51:37.281292,4
2026-03-06 16:51:37.382496,4
2026-03-06 16:51:37.483655,4
2026-03-06 16:51:37.583677,4
2026-03-06 16:51:37.685009,4
2026-03-06 16:51:37.785478,4
2026-03-06 16:51:37.886668,4
2026-03-06 16:51:37.987658,4
2026-03-06 16:51:38.089036,4
2026-03-06 16:51:38.18968,4
2026-03-06 16:51:38.291839,4
2026-03-06 16:51:38.391828,4
2026-03-06 16:51:38.492573,4
2026-03-06 16:51:38.593581,4
2026-03-06 16:51:38.694565,4
2026-03-06 16:51:38.795948,4
2026-03-06 16:51:38.896601,4
2026-03-06 16:51:38.998686,4
2026-03-06 16:51:39.098349,4
2026-03-06 16:51:39.200178,4
2026-03-06 16:51:39.30097,4
2026-03-06 16:51:39.401306,4
2026-03-06 16:51:39.502466,4
2026-03-06 16:51:39.603517,4
2026-03-06 16:51:39.704881,4
2026-03-06 16:51:39.806833,4
2026-03-06 16:51:39.907647,4
2026-03-06 16:51:40.008331,4
2026-03-06 16:51:40.109216,4
2026-03-06 16:51:40.210175,4
2026-03-06 16:51:40.310734,4
2026-03-06 16:51:40.411449,4
2026-03-06 16:51:40.513071,4
2026-03-06 16:51:40.614119,4
2026-03-06 16:51:40.715219,4
2026-03-06 16:51:40.815929,4
2026-03-06 16:51:40.917246,4
2026-03-06 16:51:41.017435,4
2026-03-06 16:51:41.118676,4
2026-03-06 16:51:41.220134,4
2026-03-06 16:51:41.322065,4
2026-03-06 16:51:41.421816,4
2026-03-06 16:51:41.522563,4
2026-03-06 16:51:41.623524,4
2026-03-06 16:51:41.723983,4
2026-03-06 16:51:41.824906,4
2026-03-06 16:51:41.92579,4
2026-03-06 16:51:42.026404,4
2026-03-06 16:51:42.127967,4
2026-03-06 16:51:42.229005,4
2026-03-06 16:51:42.330351,4
2026-03-06 16:51:42.430606,4
2026-03-06 16:51:42.531634,4
2026-03-06 16:51:42.633099,4
2026-03-06 16:51:42.733574,4
2026-03-06 16:51:42.834009,4
2026-03-06 16:51:42.934961,4
2026-03-06 16:51:43.036204,4
2026-03-06 16:51:43.137277,4
2026-03-06 16:51:43.237788,4
2026-03-06 16:51:43.339022,4
2026-03-06 16:51:43.439857,4
2026-03-06 16:51:43.541146,4
2026-03-06 16:51:43.642022,4
2026-03-06 16:51:43.743031,4
2026-03-06 16:51:43.844134,4
2026-03-06 16:51:43.94468,4
2026-03-06 16:51:44.045606,4
2026-03-06 16:51:44.146718,4
2026-03-06 16:51:44.24818,4
2026-03-06 16:51:44.349013,4
2026-03-06 16:51:44.449852,4
2026-03-06 16:51:44.550938,4
2026-03-06 16:51:44.651379,4
2026-03-06 16:51:44.752369,4
2026-03-06 16:51:44.854016,4
2026-03-06 16:51:44.954653,4
2026-03-06 16:51:45.055177,4
2026-03-06 16:51:45.156745,4
2026-03-06 16:51:45.257328,4
2026-03-06 16:51:45.359077,4
2026-03-06 16:51:45.459192,4
2026-03-06 16:51:45.560121,4
2026-03-06 16:51:45.661609,4
2026-03-06 16:51:45.76201,4
2026-03-06 16:51:45.862914,4
2026-03-06 16:51:45.963973,4
2026-03-06 16:51:46.064521,4
2026-03-06 16:51:46.165196,4
2026-03-06 16:51:46.266276,4
2026-03-06 16:51:46.368074,4
2026-03-06 16:51:46.469503,4
2026-03-06 16:51:46.569646,4
2026-03-06 16:51:46.670709,4
2026-03-06 16:51:46.771854,4
2026-03-06 16:51:46.873224,4
2026-03-06 16:51:46.973483,4
2026-03-06 16:51:47.074745,4
2026-03-06 16:51:47.176318,4
2026-03-06 16:51:47.276812,4
2026-03-06 16:51:47.377279,4
2026-03-06 16:51:47.478219,4
2026-03-06 16:51:47.579226,4
2026-03-06 16:51:47.680199,4
2026-03-06 16:51:47.781514,4
2026-03-06 16:51:47.881897,4
2026-03-06 16:51:47.983959,4
2026-03-06 16:51:48.084638,4
2026-03-06 16:51:48.185154,4
2026-03-06 16:51:48.286157,4
2026-03-06 16:51:48.38714,4
2026-03-06 16:51:48.488056,4
2026-03-06 16:51:48.58907,4
2026-03-06 16:51:48.689614,4
2026-03-06 16:51:48.790488,4
2026-03-06 16:51:48.892327,4
2026-03-06 16:51:48.993253,4
2026-03-06 16:51:49.093428,4
2026-03-06 16:51:49.194408,4
2026-03-06 16:51:49.294887,4
2026-03-06 16:51:49.396573,4
2026-03-06 16:51:49.49721,4
2026-03-06 16:51:49.597834,4
2026-03-06 16:51:49.698833,4
2026-03-06 16:51:49.799382,4
2026-03-06 16:51:49.900235,4
2026-03-06 16:51:50.001654,4
2026-03-06 16:51:50.102589,4
2026-03-06 16:51:50.203771,4
2026-03-06 16:51:50.305048,4
2026-03-06 16:51:50.40597,4
2026-03-06 16:51:50.506737,4
2026-03-06 16:51:50.608505,4
2026-03-06 16:51:50.709545,4
2026-03-06 16:51:50.810021,4
2026-03-06 16:51:50.911234,4
2026-03-06 16:51:51.011582,4
2026-03-06 16:51:51.112847,4
2026-03-06 16:51:51.214817,4
2026-03-06 16:51:51.31565,4
2026-03-06 16:51:51.416886,4
2026-03-06 16:51:51.517606,4
2026-03-06 16:51:51.618375,4
2026-03-06 16:51:51.71983,4
2026-03-06 16:51:51.820285,4
2026-03-06 16:51:51.92185,4
2026-03-06 16:51:52.022603,4
2026-03-06 16:51:52.122879,4
2026-03-06 16:51:52.224251,4
2026-03-06 16:51:52.324957,4
2026-03-06 16:51:52.425646,4
2026-03-06 16:51:52.526756,4
2026-03-06 16:51:52.627345,4
2026-03-06 16:51:52.7282,4
2026-03-06 16:51:52.82927,4
2026-03-06 16:51:52.929803,4
2026-03-06 16:51:53.03077,4
2026-03-06 16:51:53.131504,4
2026-03-06 16:51:53.232519,4
2026-03-06 16:51:53.333304,4
2026-03-06 16:51:53.434213,4
2026-03-06 16:51:53.535861,4
2026-03-06 16:51:53.637359,4
2026-03-06 16:51:53.737895,4
2026-03-06 16:51:53.83906,4
2026-03-06 16:51:53.93962,4
2026-03-06 16:51:54.040642,4
2026-03-06 16:51:54.141942,4
2026-03-06 16:51:54.242856,4
2026-03-06 16:51:54.344412,4
2026-03-06 16:51:54.445312,4
2026-03-06 16:51:54.546094,4
2026-03-06 16:51:54.647349,4
2026-03-06 16:51:54.748014,4
2026-03-06 16:51:54.848763,4
2026-03-06 16:51:54.949813,4
2026-03-06 16:51:55.050605,4
2026-03-06 16:51:55.15257,4
2026-03-06 16:51:55.253106,4
2026-03-06 16:51:55.354502,4
2026-03-06 16:51:55.455352,4
2026-03-06 16:51:55.556181,4
2026-03-06 16:51:55.657688,4
2026-03-06 16:51:55.758841,4
2026-03-06 16:51:55.859524,4
2026-03-06 16:51:55.96052,4
2026-03-06 16:51:56.061013,4
2026-03-06 16:51:56.162036,4
2026-03-06 16:51:56.262874,4
2026-03-06 16:51:56.363597,4
2026-03-06 16:51:56.464541,4
2026-03-06 16:51:56.56545,4
2026-03-06 16:51:56.666435,4
2026-03-06 16:51:56.767632,4
2026-03-06 16:51:56.867925,4
2026-03-06 16:51:56.969391,4
2026-03-06 16:51:57.069989,4
2026-03-06 16:51:57.171321,4
2026-03-06 16:51:57.272649,4
2026-03-06 16:51:57.373789,4
2026-03-06 16:51:57.474327,4
2026-03-06 16:51:57.575091,4
2026-03-06 16:51:57.675882,4
2026-03-06 16:51:57.777487,4
2026-03-06 16:51:57.878579,4
2026-03-06 16:51:57.979651,4
2026-03-06 16:51:58.080256,4
2026-03-06 16:51:58.180945,4
2026-03-06 16:51:58.281765,4
2026-03-06 16:51:58.38278,4
2026-03-06 16:51:58.483929,4
2026-03-06 16:51:58.584381,4
2026-03-06 16:51:58.685588,4
2026-03-06 16:51:58.786479,4
2026-03-06 16:51:58.887197,4
2026-03-06 16:51:58.988251,4
2026-03-06 16:51:59.088841,4
2026-03-06 16:51:59.189811,4
2026-03-06 16:51:59.290932,4
2026-03-06 16:51:59.391556,4
2026-03-06 16:51:59.492446,4
2026-03-06 16:51:59.593533,4
2026-03-06 16:51:59.694237,4
2026-03-06 16:51:59.795495,4
2026-03-06 16:51:59.896003,4
2026-03-06 16:51:59.997342,4
2026-03-06 16:52:00.098798,4
2026-03-06 16:52:00.199396,4
2026-03-06 16:52:00.300314,4
2026-03-06 16:52:00.401286,4
2026-03-06 16:52:00.50243,4
2026-03-06 16:52:00.603456,4
2026-03-06 16:52:00.703948,4
2026-03-06 16:52:00.805635,4
2026-03-06 16:52:00.905909,4
2026-03-06 16:52:01.007048,4
2026-03-06 16:52:01.107889,4
2026-03-06 16:52:01.208971,4
2026-03-06 16:52:01.309697,4
2026-03-06 16:52:01.4114,4
2026-03-06 16:52:01.511931,4
2026-03-06 16:52:01.613057,4
2026-03-06 16:52:01.713985,4
2026-03-06 16:52:01.815313,4
2026-03-06 16:52:01.91667,4
2026-03-06 16:52:02.017225,4
2026-03-06 16:52:02.118166,4
2026-03-06 16:52:02.219386,4
2026-03-06 16:52:02.319637,4
2026-03-06 16:52:02.420954,4
2026-03-06 16:52:02.521962,4
2026-03-06 16:52:02.623436,4
2026-03-06 16:52:02.724225,4
2026-03-06 16:52:02.824853,4
2026-03-06 16:52:02.925641,4
2026-03-06 16:52:03.026391,4
2026-03-06 16:52:03.127743,4
2026-03-06 16:52:03.22842,4
2026-03-06 16:52:03.330123,4
2026-03-06 16:52:03.430702,4
2026-03-06 16:52:03.531857,4
2026-03-06 16:52:03.632557,4
2026-03-06 16:52:03.733547,4
2026-03-06 16:52:03.834651,4
2026-03-06 16:52:03.935739,4
2026-03-06 16:52:04.036626,4
2026-03-06 16:52:04.137478,4
2026-03-06 16:52:04.237912,4
2026-03-06 16:52:04.339159,4
2026-03-06 16:52:04.439865,4
2026-03-06 16:52:04.540809,4
2026-03-06 16:52:04.641437,4
2026-03-06 16:52:04.742363,4
2026-03-06 16:52:04.844083,4
2026-03-06 16:52:04.945197,4
2026-03-06 16:52:05.045958,4
2026-03-06 16:52:05.147238,4
2026-03-06 16:52:05.247931,4
2026-03-06 16:52:05.348977,4
2026-03-06 16:52:05.450321,4
2026-03-06 16:52:05.550822,4
2026-03-06 16:52:05.651358,4
2026-03-06 16:52:05.755473,4
2026-03-06 16:52:05.856493,4
2026-03-06 16:52:05.957159,4
2026-03-06 16:52:06.057862,4
2026-03-06 16:52:06.158231,4
2026-03-06 16:52:06.259195,4
2026-03-06 16:52:06.359819,4
2026-03-06 16:52:06.461201,4
2026-03-06 16:52:06.561757,4
2026-03-06 16:52:06.662739,4
2026-03-06 16:52:06.763366,4
2026-03-06 16:52:06.864343,4
2026-03-06 16:52:06.96489,4
2026-03-06 16:52:07.065836,4
2026-03-06 16:52:07.166819,4
2026-03-06 16:52:07.267101,4
2026-03-06 16:52:07.36843,4
2026-03-06 16:52:07.468901,4
2026-03-06 16:52:07.569924,4
2026-03-06 16:52:07.670696,4
2026-03-06 16:52:07.771823,4
2026-03-06 16:52:07.872638,4
2026-03-06 16:52:07.974206,4
2026-03-06 16:52:08.07538,4
2026-03-06 16:52:08.176227,4
2026-03-06 16:52:08.277417,4
2026-03-06 16:52:08.377716,4
2026-03-06 16:52:08.479146,4
2026-03-06 16:52:08.579719,4
2026-03-06 16:52:08.680777,4
2026-03-06 16:52:08.781827,4
2026-03-06 16:52:08.882747,4
2026-03-06 16:52:08.983824,4
2026-03-06 16:52:09.084784,4
2026-03-06 16:52:09.186156,4
2026-03-06 16:52:09.287325,4
2026-03-06 16:52:09.388033,4
2026-03-06 16:52:09.488959,4
2026-03-06 16:52:09.590071,4
2026-03-06 16:52:09.690744,4
2026-03-06 16:52:09.791976,4
2026-03-06 16:52:09.893134,4
2026-03-06 16:52:09.993757,4
2026-03-06 16:52:10.094762,4
2026-03-06 16:52:10.195471,4
2026-03-06 16:52:10.296465,4
2026-03-06 16:52:10.397368,4
2026-03-06 16:52:10.498674,4
2026-03-06 16:52:10.599894,4
2026-03-06 16:52:10.701101,4
2026-03-06 16:52:10.802707,4
2026-03-06 16:52:10.904072,4
2026-03-06 16:52:11.004686,4
2026-03-06 16:52:11.106154,4
2026-03-06 16:52:11.207112,4
2026-03-06 16:52:11.307807,4
2026-03-06 16:52:11.408872,4
2026-03-06 16:52:11.509987,4
2026-03-06 16:52:11.610938,4
2026-03-06 16:52:11.711628,4
2026-03-06 16:52:11.812244,4
2026-03-06 16:52:11.913369,4
2026-03-06 16:52:12.014174,4
2026-03-06 16:52:12.114988,4
2026-03-06 16:52:12.215574,4
2026-03-06 16:52:12.316646,4
2026-03-06 16:52:12.417625,4
2026-03-06 16:52:12.518311,4
2026-03-06 16:52:12.61931,4
2026-03-06 16:52:12.719916,4
2026-03-06 16:52:12.8204,4
2026-03-06 16:52:12.921531,4
2026-03-06 16:52:13.022537,4
2026-03-06 16:52:13.123222,4
2026-03-06 16:52:13.223816,4
2026-03-06 16:52:13.32447,4
2026-03-06 16:52:13.426084,4
2026-03-06 16:52:13.526849,4
2026-03-06 16:52:13.628202,4
2026-03-06 16:52:13.729177,4
2026-03-06 16:52:13.830053,4
2026-03-06 16:52:13.930911,4
2026-03-06 16:52:14.031998,4
2026-03-06 16:52:14.132629,4
2026-03-06 16:52:14.234131,4
2026-03-06 16:52:14.33523,4
2026-03-06 16:52:14.436298,4
2026-03-06 16:52:14.536943,4
2026-03-06 16:52:14.637347,4
2026-03-06 16:52:14.738235,4
2026-03-06 16:52:14.839857,4
2026-03-06 16:52:14.940675,4
2026-03-06 16:52:15.04248,4
2026-03-06 16:52:15.142848,4
2026-03-06 16:52:15.243761,4
2026-03-06 16:52:15.344086,4
2026-03-06 16:52:15.444981,4
2026-03-06 16:52:15.545634,4
2026-03-06 16:52:15.646702,4
2026-03-06 16:52:15.747142,4
2026-03-06 16:52:15.84855,4
2026-03-06 16:52:15.949087,4
2026-03-06 16:52:16.050384,4
2026-03-06 16:52:16.151382,4
2026-03-06 16:52:16.252377,4
2026-03-06 16:52:16.353604,4
2026-03-06 16:52:16.454363,4
2026-03-06 16:52:16.556083,4
2026-03-06 16:52:16.657349,4
2026-03-06 16:52:16.757306,4
2026-03-06 16:52:16.858081,4
2026-03-06 16:52:16.958993,4
2026-03-06 16:52:17.059915,4
2026-03-06 16:52:17.160819,4
2026-03-06 16:52:17.2612,4
2026-03-06 16:52:17.362596,4
2026-03-06 16:52:17.463436,4
2026-03-06 16:52:17.5647,4
2026-03-06 16:52:17.665142,4
2026-03-06 16:52:17.766875,4
2026-03-06 16:52:17.867776,4
2026-03-06 16:52:17.96822,4
2026-03-06 16:52:18.069354,4
2026-03-06 16:52:18.170815,4
2026-03-06 16:52:18.272154,4
2026-03-06 16:52:18.372663,4
2026-03-06 16:52:18.473467,4
2026-03-06 16:52:18.57432,4
2026-03-06 16:52:18.675269,4
2026-03-06 16:52:18.776333,4
2026-03-06 16:52:18.87793,4
2026-03-06 16:52:18.979427,4
2026-03-06 16:52:19.080433,4
2026-03-06 16:52:19.18067,4
2026-03-06 16:52:19.281602,4
2026-03-06 16:52:19.382127,4
2026-03-06 16:52:19.483091,4
2026-03-06 16:52:19.584423,4
2026-03-06 16:52:19.685469,4
2026-03-06 16:52:19.785861,4
2026-03-06 16:52:19.886867,4
2026-03-06 16:52:19.988223,4
2026-03-06 16:52:20.089019,4
2026-03-06 16:52:20.189852,4
2026-03-06 16:52:20.29126,4
2026-03-06 16:52:20.39158,4
2026-03-06 16:52:20.492571,4
2026-03-06 16:52:20.593332,4
2026-03-06 16:52:20.69469,4
2026-03-06 16:52:20.795272,4
2026-03-06 16:52:20.896196,4
2026-03-06 16:52:20.99706,4
2026-03-06 16:52:21.097704,4
2026-03-06 16:52:21.198543,4
2026-03-06 16:52:21.2998,4
2026-03-06 16:52:21.400679,4
2026-03-06 16:52:21.501367,4
2026-03-06 16:52:21.602073,4
2026-03-06 16:52:21.703948,4
2026-03-06 16:52:21.803784,4
2026-03-06 16:52:21.905853,4
2026-03-06 16:52:22.006185,4
2026-03-06 16:52:22.107351,4
2026-03-06 16:52:22.207971,4
2026-03-06 16:52:22.309363,4
2026-03-06 16:52:22.410804,4
2026-03-06 16:52:22.511472,4
2026-03-06 16:52:22.612831,4
2026-03-06 16:52:22.714335,4
2026-03-06 16:52:22.813922,4
2026-03-06 16:52:22.914947,4
2026-03-06 16:52:23.016094,4
2026-03-06 16:52:23.116882,4
2026-03-06 16:52:23.217686,4
2026-03-06 16:52:23.318745,4
2026-03-06 16:52:23.419509,4
2026-03-06 16:52:23.520938,4
2026-03-06 16:52:23.621806,4
2026-03-06 16:52:23.722505,4
2026-03-06 16:52:23.82345,4
2026-03-06 16:52:23.924717,4
2026-03-06 16:52:24.025486,4
2026-03-06 16:52:24.126303,4
2026-03-06 16:52:24.227225,4
2026-03-06 16:52:24.327902,4
2026-03-06 16:52:24.430206,4
2026-03-06 16:52:24.530665,4
2026-03-06 16:52:24.631576,4
2026-03-06 16:52:24.7329,4
2026-03-06 16:52:24.833433,4
2026-03-06 16:52:24.934488,4
2026-03-06 16:52:25.035708,4
2026-03-06 16:52:25.137316,4
2026-03-06 16:52:25.237846,4
2026-03-06 16:52:25.338602,4
2026-03-06 16:52:25.439541,4
2026-03-06 16:52:25.540227,4
2026-03-06 16:52:25.641305,4
2026-03-06 16:52:25.741966,4
2026-03-06 16:52:25.843369,4
2026-03-06 16:52:25.944592,4
2026-03-06 16:52:26.045345,4
2026-03-06 16:52:26.146375,4
2026-03-06 16:52:26.247156,4
2026-03-06 16:52:26.347852,4
2026-03-06 16:52:26.448752,4
2026-03-06 16:52:26.549399,4
2026-03-06 16:52:26.650231,4
2026-03-06 16:52:26.751106,4
2026-03-06 16:52:26.852596,4
2026-03-06 16:52:26.953092,4
2026-03-06 16:52:27.05449,4
2026-03-06 16:52:27.155695,4
2026-03-06 16:52:27.256307,4
2026-03-06 16:52:27.357352,4
2026-03-06 16:52:27.458651,4
2026-03-06 16:52:27.55946,4
2026-03-06 16:52:27.660385,4
2026-03-06 16:52:27.761159,4
2026-03-06 16:52:27.862119,4
2026-03-06 16:52:27.962966,4
2026-03-06 16:52:28.063963,4
2026-03-06 16:52:28.164577,4
2026-03-06 16:52:28.265999,4
2026-03-06 16:52:28.367184,4
2026-03-06 16:52:28.46856,4
2026-03-06 16:52:28.569318,4
2026-03-06 16:52:28.671541,4
2026-03-06 16:52:28.771647,4
2026-03-06 16:52:28.872787,4
2026-03-06 16:52:28.973925,4
2026-03-06 16:52:29.074727,4
2026-03-06 16:52:29.175313,4
2026-03-06 16:52:29.276133,4
2026-03-06 16:52:29.377282,4
2026-03-06 16:52:29.478041,4
2026-03-06 16:52:29.579158,4
2026-03-06 16:52:29.6798,4
2026-03-06 16:52:29.781455,4
2026-03-06 16:52:29.882327,4
2026-03-06 16:52:29.983491,4
2026-03-06 16:52:30.084197,4
2026-03-06 16:52:30.185335,4
2026-03-06 16:52:30.286257,4
2026-03-06 16:52:30.387246,4
2026-03-06 16:52:30.487864,4
2026-03-06 16:52:30.588865,4
2026-03-06 16:52:30.689647,4
2026-03-06 16:52:30.790667,4
2026-03-06 16:52:30.891976,4
