time,PT.Fuel_Fill_Press.channel_id
2026-03-06 21:35:38.555202,4
2026-03-06 21:35:38.55525,4
2026-03-06 21:35:38.555302,4
2026-03-06 21:35:38.555353,4
2026-03-06 21:35:38.555374,4
2026-03-06 21:35:38.555405,4
2026-03-06 21:35:38.555428,4
2026-03-06 21:35:38.664308,4
2026-03-06 21:35:38.664383,4
2026-03-06 21:35:38.664437,4
2026-03-06 21:35:38.664486,4
2026-03-06 21:35:38.664503,4
2026-03-06 21:35:38.664533,4
2026-03-06 21:35:38.664552,4
2026-03-06 21:35:38.664573,4
2026-03-06 21:35:38.664587,4
2026-03-06 21:35:38.773276,4
2026-03-06 21:35:38.773382,4
2026-03-06 21:35:38.77348,4
2026-03-06 21:35:38.773529,4
2026-03-06 21:35:38.773613,4
2026-03-06 21:35:38.773697,4
2026-03-06 21:35:38.77376,4
2026-03-06 21:35:38.773826,4
2026-03-06 21:35:38.773883,4
2026-03-06 21:35:38.882454,4
2026-03-06 21:35:38.882655,4
2026-03-06 21:35:38.882853,4
2026-03-06 21:35:38.882953,4
2026-03-06 21:35:38.883137,4
2026-03-06 21:35:38.883233,4
2026-03-06 21:35:38.883303,4
2026-03-06 21:35:38.883404,4
2026-03-06 21:35:38.883514,4
2026-03-06 21:35:38.991372,4
2026-03-06 21:35:38.991442,4
2026-03-06 21:35:38.991492,4
2026-03-06 21:35:38.991541,4
2026-03-06 21:35:38.991589,4
2026-03-06 21:35:38.991619,4
2026-03-06 21:35:38.991646,4
2026-03-06 21:35:38.991667,4
2026-03-06 21:35:38.991699,4
2026-03-06 21:35:39.100007,4
2026-03-06 21:35:39.100078,4
2026-03-06 21:35:39.100127,4
2026-03-06 21:35:39.100175,4
2026-03-06 21:35:39.100233,4
2026-03-06 21:35:39.100282,4
2026-03-06 21:35:39.100333,4
2026-03-06 21:35:39.100367,4
2026-03-06 21:35:39.100392,4
2026-03-06 21:35:39.209025,4
2026-03-06 21:35:39.209103,4
2026-03-06 21:35:39.209156,4
2026-03-06 21:35:39.209175,4
2026-03-06 21:35:39.209204,4
2026-03-06 21:35:39.209227,4
2026-03-06 21:35:39.209244,4
2026-03-06 21:35:39.209259,4
2026-03-06 21:35:39.209306,4
2026-03-06 21:35:39.318382,4
2026-03-06 21:35:39.318464,4
2026-03-06 21:35:39.318588,4
2026-03-06 21:35:39.318628,4
2026-03-06 21:35:39.318702,4
2026-03-06 21:35:39.318758,4
2026-03-06 21:35:39.318809,4
2026-03-06 21:35:39.318873,4
2026-03-06 21:35:39.318919,4
2026-03-06 21:35:39.427311,4
2026-03-06 21:35:39.42758,4
2026-03-06 21:35:39.427793,4
2026-03-06 21:35:39.427859,4
2026-03-06 21:35:39.427931,4
2026-03-06 21:35:39.428062,4
2026-03-06 21:35:39.42814,4
2026-03-06 21:35:39.428212,4
2026-03-06 21:35:39.428266,4
2026-03-06 21:35:39.536393,4
2026-03-06 21:35:39.536545,4
2026-03-06 21:35:39.536609,4
2026-03-06 21:35:39.536736,4
2026-03-06 21:35:39.536819,4
2026-03-06 21:35:39.536926,4
2026-03-06 21:35:39.537014,4
2026-03-06 21:35:39.537092,4
2026-03-06 21:35:39.537123,4
2026-03-06 21:35:39.645418,4
2026-03-06 21:35:39.645563,4
2026-03-06 21:35:39.645657,4
2026-03-06 21:35:39.64577,4
2026-03-06 21:35:39.64584,4
2026-03-06 21:35:39.645924,4
2026-03-06 21:35:39.645981,4
2026-03-06 21:35:39.646008,4
2026-03-06 21:35:39.646048,4
2026-03-06 21:35:39.754154,4
2026-03-06 21:35:39.754313,4
2026-03-06 21:35:39.754398,4
2026-03-06 21:35:39.754515,4
2026-03-06 21:35:39.754587,4
2026-03-06 21:35:39.754706,4
2026-03-06 21:35:39.754752,4
2026-03-06 21:35:39.754788,4
2026-03-06 21:35:39.754859,4
2026-03-06 21:35:39.863466,4
2026-03-06 21:35:39.8636,4
2026-03-06 21:35:39.863654,4
2026-03-06 21:35:39.863764,4
2026-03-06 21:35:39.863822,4
2026-03-06 21:35:39.863863,4
2026-03-06 21:35:39.863912,4
2026-03-06 21:35:39.863965,4
2026-03-06 21:35:39.864024,4
2026-03-06 21:35:39.972465,4
2026-03-06 21:35:39.97261,4
2026-03-06 21:35:39.972676,4
2026-03-06 21:35:39.972776,4
2026-03-06 21:35:39.972839,4
2026-03-06 21:35:39.97289,4
2026-03-06 21:35:39.972948,4
2026-03-06 21:35:39.972992,4
2026-03-06 21:35:39.973092,4
2026-03-06 21:35:40.081234,4
2026-03-06 21:35:40.081386,4
2026-03-06 21:35:40.081464,4
2026-03-06 21:35:40.081595,4
2026-03-06 21:35:40.081673,4
2026-03-06 21:35:40.081758,4
2026-03-06 21:35:40.081798,4
2026-03-06 21:35:40.08187,4
2026-03-06 21:35:40.081923,4
2026-03-06 21:35:40.190188,4
2026-03-06 21:35:40.190347,4
2026-03-06 21:35:40.190445,4
2026-03-06 21:35:40.190557,4
2026-03-06 21:35:40.190631,4
2026-03-06 21:35:40.190711,4
2026-03-06 21:35:40.190782,4
2026-03-06 21:35:40.190856,4
2026-03-06 21:35:40.191049,4
2026-03-06 21:35:40.299481,4
2026-03-06 21:35:40.299647,4
2026-03-06 21:35:40.299938,4
2026-03-06 21:35:40.300337,4
2026-03-06 21:35:40.300396,4
2026-03-06 21:35:40.300455,4
2026-03-06 21:35:40.300516,4
2026-03-06 21:35:40.300609,4
2026-03-06 21:35:40.300677,4
2026-03-06 21:35:40.408409,4
2026-03-06 21:35:40.408656,4
2026-03-06 21:35:40.408889,4
2026-03-06 21:35:40.409025,4
2026-03-06 21:35:40.409214,4
2026-03-06 21:35:40.40932,4
2026-03-06 21:35:40.409476,4
2026-03-06 21:35:40.409602,4
2026-03-06 21:35:40.409729,4
2026-03-06 21:35:40.517447,4
2026-03-06 21:35:40.517695,4
2026-03-06 21:35:40.517939,4
2026-03-06 21:35:40.51805,4
2026-03-06 21:35:40.518133,4
2026-03-06 21:35:40.51825,4
2026-03-06 21:35:40.518378,4
2026-03-06 21:35:40.518509,4
2026-03-06 21:35:40.518603,4
2026-03-06 21:35:40.626659,4
2026-03-06 21:35:40.626893,4
2026-03-06 21:35:40.627093,4
2026-03-06 21:35:40.627286,4
2026-03-06 21:35:40.627376,4
2026-03-06 21:35:40.627455,4
2026-03-06 21:35:40.62756,4
2026-03-06 21:35:40.627661,4
2026-03-06 21:35:40.627745,4
2026-03-06 21:35:40.735304,4
2026-03-06 21:35:40.735416,4
2026-03-06 21:35:40.735502,4
2026-03-06 21:35:40.735728,4
2026-03-06 21:35:40.735878,4
2026-03-06 21:35:40.73592,4
2026-03-06 21:35:40.735953,4
2026-03-06 21:35:40.735984,4
2026-03-06 21:35:40.736041,4
2026-03-06 21:35:40.844673,4
2026-03-06 21:35:40.844906,4
2026-03-06 21:35:40.84513,4
2026-03-06 21:35:40.845233,4
2026-03-06 21:35:40.845368,4
2026-03-06 21:35:40.845507,4
2026-03-06 21:35:40.845594,4
2026-03-06 21:35:40.845651,4
2026-03-06 21:35:40.845747,4
2026-03-06 21:35:40.953516,4
2026-03-06 21:35:40.953725,4
2026-03-06 21:35:40.953934,4
2026-03-06 21:35:40.954011,4
2026-03-06 21:35:40.954154,4
2026-03-06 21:35:40.954252,4
2026-03-06 21:35:40.954345,4
2026-03-06 21:35:40.95442,4
2026-03-06 21:35:40.954576,4
2026-03-06 21:35:41.062633,4
2026-03-06 21:35:41.062868,4
2026-03-06 21:35:41.063106,4
2026-03-06 21:35:41.063281,4
2026-03-06 21:35:41.063405,4
2026-03-06 21:35:41.063468,4
2026-03-06 21:35:41.063573,4
2026-03-06 21:35:41.063702,4
2026-03-06 21:35:41.063809,4
2026-03-06 21:35:41.171299,4
2026-03-06 21:35:41.171539,4
2026-03-06 21:35:41.171677,4
2026-03-06 21:35:41.171792,4
2026-03-06 21:35:41.171883,4
2026-03-06 21:35:41.172033,4
2026-03-06 21:35:41.172125,4
2026-03-06 21:35:41.17229,4
2026-03-06 21:35:41.172399,4
2026-03-06 21:35:41.28068,4
2026-03-06 21:35:41.280906,4
2026-03-06 21:35:41.281022,4
2026-03-06 21:35:41.281205,4
2026-03-06 21:35:41.28131,4
2026-03-06 21:35:41.281472,4
2026-03-06 21:35:41.28156,4
2026-03-06 21:35:41.281689,4
2026-03-06 21:35:41.281801,4
2026-03-06 21:35:41.389445,4
2026-03-06 21:35:41.389669,4
2026-03-06 21:35:41.389893,4
2026-03-06 21:35:41.389973,4
2026-03-06 21:35:41.390081,4
2026-03-06 21:35:41.390211,4
2026-03-06 21:35:41.390499,4
2026-03-06 21:35:41.390563,4
2026-03-06 21:35:41.39064,4
2026-03-06 21:35:41.498666,4
2026-03-06 21:35:41.498843,4
2026-03-06 21:35:41.498899,4
2026-03-06 21:35:41.49898,4
2026-03-06 21:35:41.499044,4
2026-03-06 21:35:41.499091,4
2026-03-06 21:35:41.499141,4
2026-03-06 21:35:41.499193,4
2026-03-06 21:35:41.499253,4
2026-03-06 21:35:41.607259,4
2026-03-06 21:35:41.607364,4
2026-03-06 21:35:41.60741,4
2026-03-06 21:35:41.607435,4
2026-03-06 21:35:41.607478,4
2026-03-06 21:35:41.607509,4
2026-03-06 21:35:41.607573,4
2026-03-06 21:35:41.607653,4
2026-03-06 21:35:41.607682,4
2026-03-06 21:35:41.716102,4
2026-03-06 21:35:41.716221,4
2026-03-06 21:35:41.71632,4
2026-03-06 21:35:41.716373,4
2026-03-06 21:35:41.716474,4
2026-03-06 21:35:41.716544,4
2026-03-06 21:35:41.716622,4
2026-03-06 21:35:41.716699,4
2026-03-06 21:35:41.716773,4
2026-03-06 21:35:41.825386,4
2026-03-06 21:35:41.825568,4
2026-03-06 21:35:41.82566,4
2026-03-06 21:35:41.82579,4
2026-03-06 21:35:41.825872,4
2026-03-06 21:35:41.825991,4
2026-03-06 21:35:41.826061,4
2026-03-06 21:35:41.826173,4
2026-03-06 21:35:41.826221,4
2026-03-06 21:35:41.934373,4
2026-03-06 21:35:41.934501,4
2026-03-06 21:35:41.934588,4
2026-03-06 21:35:41.934671,4
2026-03-06 21:35:41.934776,4
2026-03-06 21:35:41.934829,4
2026-03-06 21:35:41.934926,4
2026-03-06 21:35:41.935021,4
2026-03-06 21:35:41.93507,4
2026-03-06 21:35:42.043788,4
2026-03-06 21:35:42.043953,4
2026-03-06 21:35:42.044079,4
2026-03-06 21:35:42.044146,4
2026-03-06 21:35:42.044364,4
2026-03-06 21:35:42.044464,4
2026-03-06 21:35:42.044566,4
2026-03-06 21:35:42.044718,4
2026-03-06 21:35:42.044783,4
2026-03-06 21:35:42.152328,4
2026-03-06 21:35:42.152459,4
2026-03-06 21:35:42.152546,4
2026-03-06 21:35:42.152594,4
2026-03-06 21:35:42.152674,4
2026-03-06 21:35:42.15277,4
2026-03-06 21:35:42.152834,4
2026-03-06 21:35:42.152893,4
2026-03-06 21:35:42.152989,4
2026-03-06 21:35:42.261521,4
2026-03-06 21:35:42.261742,4
2026-03-06 21:35:42.26193,4
2026-03-06 21:35:42.26201,4
2026-03-06 21:35:42.262107,4
2026-03-06 21:35:42.26222,4
2026-03-06 21:35:42.262316,4
2026-03-06 21:35:42.262401,4
2026-03-06 21:35:42.262475,4
2026-03-06 21:35:42.370263,4
2026-03-06 21:35:42.370432,4
2026-03-06 21:35:42.370591,4
2026-03-06 21:35:42.370652,4
2026-03-06 21:35:42.370735,4
2026-03-06 21:35:42.370777,4
2026-03-06 21:35:42.370833,4
2026-03-06 21:35:42.370925,4
2026-03-06 21:35:42.370992,4
2026-03-06 21:35:42.479279,4
2026-03-06 21:35:42.479455,4
2026-03-06 21:35:42.479612,4
2026-03-06 21:35:42.479684,4
2026-03-06 21:35:42.479729,4
2026-03-06 21:35:42.479803,4
2026-03-06 21:35:42.479879,4
2026-03-06 21:35:42.479963,4
2026-03-06 21:35:42.480024,4
2026-03-06 21:35:42.588592,4
2026-03-06 21:35:42.588797,4
2026-03-06 21:35:42.5889,4
2026-03-06 21:35:42.589076,4
2026-03-06 21:35:42.589232,4
2026-03-06 21:35:42.589352,4
2026-03-06 21:35:42.58943,4
2026-03-06 21:35:42.589553,4
2026-03-06 21:35:42.589682,4
2026-03-06 21:35:42.69755,4
2026-03-06 21:35:42.697664,4
2026-03-06 21:35:42.697736,4
2026-03-06 21:35:42.69781,4
2026-03-06 21:35:42.697896,4
2026-03-06 21:35:42.697958,4
2026-03-06 21:35:42.697986,4
2026-03-06 21:35:42.698014,4
2026-03-06 21:35:42.698062,4
2026-03-06 21:35:42.806373,4
2026-03-06 21:35:42.806463,4
2026-03-06 21:35:42.806541,4
2026-03-06 21:35:42.806591,4
2026-03-06 21:35:42.806672,4
2026-03-06 21:35:42.80671,4
2026-03-06 21:35:42.806768,4
2026-03-06 21:35:42.806799,4
2026-03-06 21:35:42.806846,4
2026-03-06 21:35:42.915337,4
2026-03-06 21:35:42.915419,4
2026-03-06 21:35:42.915494,4
2026-03-06 21:35:42.915547,4
2026-03-06 21:35:42.915641,4
2026-03-06 21:35:42.915681,4
2026-03-06 21:35:42.915746,4
2026-03-06 21:35:42.915782,4
2026-03-06 21:35:42.915828,4
2026-03-06 21:35:43.024584,4
2026-03-06 21:35:43.024679,4
2026-03-06 21:35:43.024757,4
2026-03-06 21:35:43.024817,4
2026-03-06 21:35:43.02491,4
2026-03-06 21:35:43.024969,4
2026-03-06 21:35:43.02502,4
2026-03-06 21:35:43.025066,4
2026-03-06 21:35:43.025098,4
2026-03-06 21:35:43.133109,4
2026-03-06 21:35:43.133304,4
2026-03-06 21:35:43.133364,4
2026-03-06 21:35:43.133433,4
2026-03-06 21:35:43.133528,4
2026-03-06 21:35:43.133612,4
2026-03-06 21:35:43.133653,4
2026-03-06 21:35:43.13369,4
2026-03-06 21:35:43.133748,4
2026-03-06 21:35:43.24258,4
2026-03-06 21:35:43.242686,4
2026-03-06 21:35:43.242791,4
2026-03-06 21:35:43.242855,4
2026-03-06 21:35:43.242957,4
2026-03-06 21:35:43.243042,4
2026-03-06 21:35:43.243108,4
2026-03-06 21:35:43.243186,4
2026-03-06 21:35:43.243287,4
2026-03-06 21:35:43.351249,4
2026-03-06 21:35:43.351371,4
2026-03-06 21:35:43.351449,4
2026-03-06 21:35:43.351522,4
2026-03-06 21:35:43.35162,4
2026-03-06 21:35:43.351685,4
2026-03-06 21:35:43.351751,4
2026-03-06 21:35:43.351816,4
2026-03-06 21:35:43.351885,4
2026-03-06 21:35:43.460592,4
2026-03-06 21:35:43.460753,4
2026-03-06 21:35:43.46082,4
2026-03-06 21:35:43.46098,4
2026-03-06 21:35:43.461077,4
2026-03-06 21:35:43.461219,4
2026-03-06 21:35:43.461313,4
2026-03-06 21:35:43.461412,4
2026-03-06 21:35:43.4615,4
2026-03-06 21:35:43.569644,4
2026-03-06 21:35:43.569826,4
2026-03-06 21:35:43.569923,4
2026-03-06 21:35:43.570033,4
2026-03-06 21:35:43.570125,4
2026-03-06 21:35:43.570218,4
2026-03-06 21:35:43.570277,4
2026-03-06 21:35:43.570317,4
2026-03-06 21:35:43.570379,4
2026-03-06 21:35:43.67831,4
2026-03-06 21:35:43.678504,4
2026-03-06 21:35:43.678662,4
2026-03-06 21:35:43.678729,4
2026-03-06 21:35:43.6788,4
2026-03-06 21:35:43.678902,4
2026-03-06 21:35:43.678995,4
2026-03-06 21:35:43.679055,4
2026-03-06 21:35:43.679125,4
2026-03-06 21:35:43.787312,4
2026-03-06 21:35:43.787426,4
2026-03-06 21:35:43.78752,4
2026-03-06 21:35:43.787587,4
2026-03-06 21:35:43.78767,4
2026-03-06 21:35:43.787727,4
2026-03-06 21:35:43.787769,4
2026-03-06 21:35:43.787837,4
2026-03-06 21:35:43.78788,4
2026-03-06 21:35:43.896732,4
2026-03-06 21:35:43.896839,4
2026-03-06 21:35:43.896928,4
2026-03-06 21:35:43.896974,4
2026-03-06 21:35:43.897049,4
2026-03-06 21:35:43.897131,4
2026-03-06 21:35:43.897224,4
2026-03-06 21:35:43.897279,4
2026-03-06 21:35:43.89734,4
2026-03-06 21:35:44.00549,4
2026-03-06 21:35:44.005586,4
2026-03-06 21:35:44.005653,4
2026-03-06 21:35:44.005697,4
2026-03-06 21:35:44.005766,4
2026-03-06 21:35:44.005825,4
2026-03-06 21:35:44.005876,4
2026-03-06 21:35:44.005961,4
2026-03-06 21:35:44.006013,4
2026-03-06 21:35:44.11439,4
2026-03-06 21:35:44.11449,4
2026-03-06 21:35:44.114584,4
2026-03-06 21:35:44.114635,4
2026-03-06 21:35:44.114712,4
2026-03-06 21:35:44.114786,4
2026-03-06 21:35:44.114856,4
2026-03-06 21:35:44.114902,4
2026-03-06 21:35:44.114967,4
2026-03-06 21:35:44.22375,4
2026-03-06 21:35:44.223886,4
2026-03-06 21:35:44.223955,4
2026-03-06 21:35:44.224044,4
2026-03-06 21:35:44.224138,4
2026-03-06 21:35:44.224221,4
2026-03-06 21:35:44.224298,4
2026-03-06 21:35:44.224371,4
2026-03-06 21:35:44.224413,4
2026-03-06 21:35:44.332788,4
2026-03-06 21:35:44.332889,4
2026-03-06 21:35:44.332976,4
2026-03-06 21:35:44.333024,4
2026-03-06 21:35:44.333111,4
2026-03-06 21:35:44.333221,4
2026-03-06 21:35:44.333297,4
2026-03-06 21:35:44.333379,4
2026-03-06 21:35:44.33345,4
2026-03-06 21:35:44.441316,4
2026-03-06 21:35:44.441505,4
2026-03-06 21:35:44.441689,4
2026-03-06 21:35:44.441845,4
2026-03-06 21:35:44.441947,4
2026-03-06 21:35:44.441991,4
2026-03-06 21:35:44.44206,4
2026-03-06 21:35:44.442207,4
2026-03-06 21:35:44.442265,4
2026-03-06 21:35:44.550813,4
2026-03-06 21:35:44.551049,4
2026-03-06 21:35:44.551262,4
2026-03-06 21:35:44.551346,4
2026-03-06 21:35:44.551451,4
2026-03-06 21:35:44.551548,4
2026-03-06 21:35:44.55165,4
2026-03-06 21:35:44.551736,4
2026-03-06 21:35:44.551829,4
2026-03-06 21:35:44.65967,4
2026-03-06 21:35:44.659899,4
2026-03-06 21:35:44.660109,4
2026-03-06 21:35:44.660204,4
2026-03-06 21:35:44.6603,4
2026-03-06 21:35:44.660407,4
2026-03-06 21:35:44.66051,4
2026-03-06 21:35:44.660591,4
2026-03-06 21:35:44.660712,4
2026-03-06 21:35:44.768346,4
2026-03-06 21:35:44.768577,4
2026-03-06 21:35:44.768746,4
2026-03-06 21:35:44.768871,4
2026-03-06 21:35:44.769006,4
2026-03-06 21:35:44.769154,4
2026-03-06 21:35:44.769248,4
2026-03-06 21:35:44.769388,4
2026-03-06 21:35:44.769494,4
2026-03-06 21:35:44.877742,4
2026-03-06 21:35:44.877953,4
2026-03-06 21:35:44.87805,4
2026-03-06 21:35:44.878193,4
2026-03-06 21:35:44.878311,4
2026-03-06 21:35:44.878377,4
2026-03-06 21:35:44.878452,4
2026-03-06 21:35:44.878507,4
2026-03-06 21:35:44.878634,4
2026-03-06 21:35:44.986658,4
2026-03-06 21:35:44.98686,4
2026-03-06 21:35:44.986969,4
2026-03-06 21:35:44.987049,4
2026-03-06 21:35:44.987113,4
2026-03-06 21:35:44.987209,4
2026-03-06 21:35:44.987286,4
2026-03-06 21:35:44.98738,4
2026-03-06 21:35:44.987449,4
2026-03-06 21:35:45.095587,4
2026-03-06 21:35:45.095824,4
2026-03-06 21:35:45.095895,4
2026-03-06 21:35:45.095974,4
2026-03-06 21:35:45.096071,4
2026-03-06 21:35:45.096211,4
2026-03-06 21:35:45.096299,4
2026-03-06 21:35:45.096363,4
2026-03-06 21:35:45.096434,4
2026-03-06 21:35:45.204581,4
2026-03-06 21:35:45.20479,4
2026-03-06 21:35:45.204926,4
2026-03-06 21:35:45.205056,4
2026-03-06 21:35:45.205155,4
2026-03-06 21:35:45.205259,4
2026-03-06 21:35:45.205375,4
2026-03-06 21:35:45.205461,4
2026-03-06 21:35:45.205551,4
2026-03-06 21:35:45.313664,4
2026-03-06 21:35:45.313887,4
2026-03-06 21:35:45.314003,4
2026-03-06 21:35:45.31415,4
2026-03-06 21:35:45.31425,4
2026-03-06 21:35:45.314386,4
2026-03-06 21:35:45.314497,4
2026-03-06 21:35:45.314599,4
2026-03-06 21:35:45.314718,4
2026-03-06 21:35:45.422908,4
2026-03-06 21:35:45.423146,4
2026-03-06 21:35:45.423373,4
2026-03-06 21:35:45.423469,4
2026-03-06 21:35:45.423595,4
2026-03-06 21:35:45.423722,4
2026-03-06 21:35:45.42381,4
2026-03-06 21:35:45.423891,4
2026-03-06 21:35:45.423953,4
2026-03-06 21:35:45.531791,4
2026-03-06 21:35:45.531998,4
2026-03-06 21:35:45.53222,4
2026-03-06 21:35:45.532301,4
2026-03-06 21:35:45.532418,4
2026-03-06 21:35:45.532547,4
2026-03-06 21:35:45.532622,4
2026-03-06 21:35:45.532684,4
2026-03-06 21:35:45.532747,4
2026-03-06 21:35:45.640664,4
2026-03-06 21:35:45.640907,4
2026-03-06 21:35:45.641103,4
2026-03-06 21:35:45.641202,4
2026-03-06 21:35:45.641298,4
2026-03-06 21:35:45.641422,4
2026-03-06 21:35:45.641506,4
2026-03-06 21:35:45.641579,4
2026-03-06 21:35:45.641674,4
2026-03-06 21:35:45.749438,4
2026-03-06 21:35:45.749664,4
2026-03-06 21:35:45.749786,4
2026-03-06 21:35:45.749883,4
2026-03-06 21:35:45.750013,4
2026-03-06 21:35:45.750079,4
2026-03-06 21:35:45.750189,4
2026-03-06 21:35:45.750299,4
2026-03-06 21:35:45.75044,4
2026-03-06 21:35:45.85851,4
2026-03-06 21:35:45.85861,4
2026-03-06 21:35:45.858686,4
2026-03-06 21:35:45.858745,4
2026-03-06 21:35:45.858802,4
2026-03-06 21:35:45.858876,4
2026-03-06 21:35:45.858951,4
2026-03-06 21:35:45.858996,4
2026-03-06 21:35:45.859066,4
2026-03-06 21:35:45.967039,4
2026-03-06 21:35:45.967118,4
2026-03-06 21:35:45.967174,4
2026-03-06 21:35:45.96721,4
2026-03-06 21:35:45.967236,4
2026-03-06 21:35:45.967282,4
2026-03-06 21:35:45.967332,4
2026-03-06 21:35:45.967367,4
2026-03-06 21:35:45.967402,4
2026-03-06 21:35:46.07685,4
2026-03-06 21:35:46.077028,4
2026-03-06 21:35:46.077154,4
2026-03-06 21:35:46.077304,4
2026-03-06 21:35:46.077364,4
2026-03-06 21:35:46.077451,4
2026-03-06 21:35:46.077533,4
2026-03-06 21:35:46.077633,4
2026-03-06 21:35:46.077736,4
2026-03-06 21:35:46.185253,4
2026-03-06 21:35:46.185404,4
2026-03-06 21:35:46.185488,4
2026-03-06 21:35:46.185627,4
2026-03-06 21:35:46.185735,4
2026-03-06 21:35:46.185856,4
2026-03-06 21:35:46.185907,4
2026-03-06 21:35:46.185987,4
2026-03-06 21:35:46.186029,4
2026-03-06 21:35:46.294807,4
2026-03-06 21:35:46.294987,4
2026-03-06 21:35:46.29507,4
2026-03-06 21:35:46.295116,4
2026-03-06 21:35:46.295475,4
2026-03-06 21:35:46.295524,4
2026-03-06 21:35:46.295612,4
2026-03-06 21:35:46.295677,4
2026-03-06 21:35:46.295721,4
2026-03-06 21:35:46.403714,4
2026-03-06 21:35:46.403918,4
2026-03-06 21:35:46.404065,4
2026-03-06 21:35:46.404181,4
2026-03-06 21:35:46.40426,4
2026-03-06 21:35:46.404368,4
2026-03-06 21:35:46.404461,4
2026-03-06 21:35:46.404548,4
2026-03-06 21:35:46.404673,4
2026-03-06 21:35:46.51249,4
2026-03-06 21:35:46.51307,4
2026-03-06 21:35:46.51392,4
2026-03-06 21:35:46.514104,4
2026-03-06 21:35:46.514246,4
2026-03-06 21:35:46.514462,4
2026-03-06 21:35:46.514548,4
2026-03-06 21:35:46.514769,4
2026-03-06 21:35:46.514913,4
2026-03-06 21:35:46.621587,4
2026-03-06 21:35:46.621752,4
2026-03-06 21:35:46.621821,4
2026-03-06 21:35:46.621971,4
2026-03-06 21:35:46.622025,4
2026-03-06 21:35:46.622108,4
2026-03-06 21:35:46.622197,4
2026-03-06 21:35:46.622531,4
2026-03-06 21:35:46.622635,4
2026-03-06 21:35:46.730525,4
2026-03-06 21:35:46.730636,4
2026-03-06 21:35:46.730709,4
2026-03-06 21:35:46.730808,4
2026-03-06 21:35:46.730903,4
2026-03-06 21:35:46.730975,4
2026-03-06 21:35:46.731065,4
2026-03-06 21:35:46.731139,4
2026-03-06 21:35:46.73131,4
2026-03-06 21:35:46.839883,4
2026-03-06 21:35:46.840059,4
2026-03-06 21:35:46.840198,4
2026-03-06 21:35:46.840304,4
2026-03-06 21:35:46.840444,4
2026-03-06 21:35:46.840562,4
2026-03-06 21:35:46.840643,4
2026-03-06 21:35:46.840744,4
2026-03-06 21:35:46.840804,4
2026-03-06 21:35:46.948654,4
2026-03-06 21:35:46.94874,4
2026-03-06 21:35:46.948807,4
2026-03-06 21:35:46.948871,4
2026-03-06 21:35:46.948959,4
2026-03-06 21:35:46.949012,4
2026-03-06 21:35:46.949123,4
2026-03-06 21:35:46.949172,4
2026-03-06 21:35:46.949249,4
2026-03-06 21:35:47.057695,4
2026-03-06 21:35:47.057837,4
2026-03-06 21:35:47.057913,4
2026-03-06 21:35:47.058018,4
2026-03-06 21:35:47.058095,4
2026-03-06 21:35:47.058183,4
2026-03-06 21:35:47.05828,4
2026-03-06 21:35:47.058344,4
2026-03-06 21:35:47.058402,4
2026-03-06 21:35:47.166273,4
2026-03-06 21:35:47.166502,4
2026-03-06 21:35:47.166713,4
2026-03-06 21:35:47.166873,4
2026-03-06 21:35:47.167009,4
2026-03-06 21:35:47.167079,4
2026-03-06 21:35:47.1672,4
2026-03-06 21:35:47.167338,4
2026-03-06 21:35:47.167455,4
2026-03-06 21:35:47.275361,4
2026-03-06 21:35:47.275436,4
2026-03-06 21:35:47.275489,4
2026-03-06 21:35:47.275513,4
2026-03-06 21:35:47.275552,4
2026-03-06 21:35:47.275571,4
2026-03-06 21:35:47.275589,4
2026-03-06 21:35:47.275601,4
2026-03-06 21:35:47.275619,4
2026-03-06 21:35:47.384446,4
2026-03-06 21:35:47.384604,4
2026-03-06 21:35:47.384678,4
2026-03-06 21:35:47.384793,4
2026-03-06 21:35:47.384854,4
2026-03-06 21:35:47.384932,4
2026-03-06 21:35:47.385001,4
2026-03-06 21:35:47.385055,4
2026-03-06 21:35:47.385118,4
2026-03-06 21:35:47.493415,4
2026-03-06 21:35:47.493516,4
2026-03-06 21:35:47.493568,4
2026-03-06 21:35:47.493636,4
2026-03-06 21:35:47.493707,4
2026-03-06 21:35:47.49376,4
2026-03-06 21:35:47.493806,4
2026-03-06 21:35:47.493832,4
2026-03-06 21:35:47.493904,4
2026-03-06 21:35:47.60225,4
2026-03-06 21:35:47.602393,4
2026-03-06 21:35:47.602473,4
2026-03-06 21:35:47.602597,4
2026-03-06 21:35:47.602669,4
2026-03-06 21:35:47.60273,4
2026-03-06 21:35:47.602767,4
2026-03-06 21:35:47.602829,4
2026-03-06 21:35:47.602892,4
2026-03-06 21:35:47.711474,4
2026-03-06 21:35:47.711593,4
2026-03-06 21:35:47.711646,4
2026-03-06 21:35:47.711683,4
2026-03-06 21:35:47.711734,4
2026-03-06 21:35:47.711783,4
2026-03-06 21:35:47.711842,4
2026-03-06 21:35:47.711861,4
2026-03-06 21:35:47.71188,4
2026-03-06 21:35:47.82027,4
2026-03-06 21:35:47.820393,4
2026-03-06 21:35:47.820476,4
2026-03-06 21:35:47.820561,4
2026-03-06 21:35:47.82068,4
2026-03-06 21:35:47.820744,4
2026-03-06 21:35:47.820803,4
2026-03-06 21:35:47.820874,4
2026-03-06 21:35:47.820941,4
2026-03-06 21:35:47.929317,4
2026-03-06 21:35:47.929347,4
2026-03-06 21:35:47.929361,4
2026-03-06 21:35:47.929373,4
