time,PT.GSE_Low.channel_id
2026-03-06 21:30:47.081511,2
2026-03-06 21:30:47.081539,2
2026-03-06 21:30:47.081568,2
2026-03-06 21:30:47.189931,2
2026-03-06 21:30:47.190049,2
2026-03-06 21:30:47.190108,2
2026-03-06 21:30:47.190173,2
2026-03-06 21:30:47.190229,2
2026-03-06 21:30:47.190278,2
2026-03-06 21:30:47.190299,2
2026-03-06 21:30:47.190331,2
2026-03-06 21:30:47.190351,2
2026-03-06 21:30:47.298394,2
2026-03-06 21:30:47.29852,2
2026-03-06 21:30:47.298578,2
2026-03-06 21:30:47.298602,2
2026-03-06 21:30:47.298633,2
2026-03-06 21:30:47.298672,2
2026-03-06 21:30:47.298712,2
2026-03-06 21:30:47.298744,2
2026-03-06 21:30:47.298763,2
2026-03-06 21:30:47.407631,2
2026-03-06 21:30:47.407716,2
2026-03-06 21:30:47.407752,2
2026-03-06 21:30:47.407766,2
2026-03-06 21:30:47.407798,2
2026-03-06 21:30:47.407817,2
2026-03-06 21:30:47.407841,2
2026-03-06 21:30:47.407867,2
2026-03-06 21:30:47.407885,2
2026-03-06 21:30:47.516893,2
2026-03-06 21:30:47.517005,2
2026-03-06 21:30:47.517063,2
2026-03-06 21:30:47.517119,2
2026-03-06 21:30:47.517178,2
2026-03-06 21:30:47.517233,2
2026-03-06 21:30:47.517263,2
2026-03-06 21:30:47.517284,2
2026-03-06 21:30:47.517317,2
2026-03-06 21:30:47.625387,2
2026-03-06 21:30:47.625513,2
2026-03-06 21:30:47.625567,2
2026-03-06 21:30:47.625592,2
2026-03-06 21:30:47.625615,2
2026-03-06 21:30:47.625629,2
2026-03-06 21:30:47.625655,2
2026-03-06 21:30:47.625675,2
2026-03-06 21:30:47.625715,2
2026-03-06 21:30:47.734411,2
2026-03-06 21:30:47.734514,2
2026-03-06 21:30:47.734544,2
2026-03-06 21:30:47.73456,2
2026-03-06 21:30:47.734587,2
2026-03-06 21:30:47.734602,2
2026-03-06 21:30:47.734628,2
2026-03-06 21:30:47.734645,2
2026-03-06 21:30:47.734661,2
2026-03-06 21:30:47.843547,2
2026-03-06 21:30:47.843653,2
2026-03-06 21:30:47.843708,2
2026-03-06 21:30:47.843762,2
2026-03-06 21:30:47.843812,2
2026-03-06 21:30:47.843859,2
2026-03-06 21:30:47.84388,2
2026-03-06 21:30:47.843903,2
2026-03-06 21:30:47.843928,2
2026-03-06 21:30:47.952703,2
2026-03-06 21:30:47.952784,2
2026-03-06 21:30:47.952802,2
2026-03-06 21:30:47.952826,2
2026-03-06 21:30:47.952843,2
2026-03-06 21:30:47.952857,2
2026-03-06 21:30:47.95287,2
2026-03-06 21:30:47.952886,2
2026-03-06 21:30:47.952904,2
2026-03-06 21:30:48.061534,2
2026-03-06 21:30:48.061642,2
2026-03-06 21:30:48.061697,2
2026-03-06 21:30:48.061751,2
2026-03-06 21:30:48.061803,2
2026-03-06 21:30:48.061855,2
2026-03-06 21:30:48.061905,2
2026-03-06 21:30:48.061958,2
2026-03-06 21:30:48.062011,2
2026-03-06 21:30:48.17067,2
2026-03-06 21:30:48.170789,2
2026-03-06 21:30:48.170847,2
2026-03-06 21:30:48.170903,2
2026-03-06 21:30:48.170959,2
2026-03-06 21:30:48.171016,2
2026-03-06 21:30:48.171069,2
2026-03-06 21:30:48.171121,2
2026-03-06 21:30:48.171171,2
2026-03-06 21:30:48.279682,2
2026-03-06 21:30:48.279855,2
2026-03-06 21:30:48.27991,2
2026-03-06 21:30:48.279966,2
2026-03-06 21:30:48.280024,2
2026-03-06 21:30:48.280079,2
2026-03-06 21:30:48.280135,2
2026-03-06 21:30:48.280188,2
2026-03-06 21:30:48.280207,2
2026-03-06 21:30:48.388595,2
2026-03-06 21:30:48.388712,2
2026-03-06 21:30:48.388774,2
2026-03-06 21:30:48.388836,2
2026-03-06 21:30:48.388892,2
2026-03-06 21:30:48.38895,2
2026-03-06 21:30:48.38901,2
2026-03-06 21:30:48.389044,2
2026-03-06 21:30:48.389073,2
2026-03-06 21:30:48.497552,2
2026-03-06 21:30:48.497653,2
2026-03-06 21:30:48.497709,2
2026-03-06 21:30:48.497766,2
2026-03-06 21:30:48.497822,2
2026-03-06 21:30:48.497881,2
2026-03-06 21:30:48.497934,2
2026-03-06 21:30:48.49798,2
2026-03-06 21:30:48.497999,2
2026-03-06 21:30:48.606807,2
2026-03-06 21:30:48.606897,2
2026-03-06 21:30:48.60696,2
2026-03-06 21:30:48.607012,2
2026-03-06 21:30:48.607065,2
2026-03-06 21:30:48.607089,2
2026-03-06 21:30:48.607137,2
2026-03-06 21:30:48.607156,2
2026-03-06 21:30:48.607194,2
2026-03-06 21:30:48.715999,2
2026-03-06 21:30:48.71613,2
2026-03-06 21:30:48.716189,2
2026-03-06 21:30:48.716242,2
2026-03-06 21:30:48.716296,2
2026-03-06 21:30:48.716343,2
2026-03-06 21:30:48.71636,2
2026-03-06 21:30:48.716388,2
2026-03-06 21:30:48.716401,2
2026-03-06 21:30:48.824565,2
2026-03-06 21:30:48.824692,2
2026-03-06 21:30:48.824753,2
2026-03-06 21:30:48.824814,2
2026-03-06 21:30:48.824874,2
2026-03-06 21:30:48.824934,2
2026-03-06 21:30:48.824985,2
2026-03-06 21:30:48.825006,2
2026-03-06 21:30:48.82503,2
2026-03-06 21:30:48.933963,2
2026-03-06 21:30:48.934094,2
2026-03-06 21:30:48.934155,2
2026-03-06 21:30:48.93422,2
2026-03-06 21:30:48.934274,2
2026-03-06 21:30:48.93433,2
2026-03-06 21:30:48.934352,2
2026-03-06 21:30:48.934367,2
2026-03-06 21:30:48.934398,2
2026-03-06 21:30:49.042824,2
2026-03-06 21:30:49.042916,2
2026-03-06 21:30:49.042974,2
2026-03-06 21:30:49.043032,2
2026-03-06 21:30:49.043088,2
2026-03-06 21:30:49.043119,2
2026-03-06 21:30:49.043151,2
2026-03-06 21:30:49.043178,2
2026-03-06 21:30:49.043198,2
2026-03-06 21:30:49.15169,2
2026-03-06 21:30:49.151822,2
2026-03-06 21:30:49.151878,2
2026-03-06 21:30:49.151935,2
2026-03-06 21:30:49.15197,2
2026-03-06 21:30:49.151997,2
2026-03-06 21:30:49.152019,2
2026-03-06 21:30:49.15205,2
2026-03-06 21:30:49.152075,2
2026-03-06 21:30:49.260928,2
2026-03-06 21:30:49.261048,2
2026-03-06 21:30:49.26111,2
2026-03-06 21:30:49.261178,2
2026-03-06 21:30:49.26123,2
2026-03-06 21:30:49.261253,2
2026-03-06 21:30:49.261284,2
2026-03-06 21:30:49.261307,2
2026-03-06 21:30:49.261327,2
2026-03-06 21:30:49.369769,2
2026-03-06 21:30:49.369883,2
2026-03-06 21:30:49.369938,2
2026-03-06 21:30:49.369994,2
2026-03-06 21:30:49.370053,2
2026-03-06 21:30:49.37011,2
2026-03-06 21:30:49.370178,2
2026-03-06 21:30:49.370235,2
2026-03-06 21:30:49.37029,2
2026-03-06 21:30:49.478756,2
2026-03-06 21:30:49.478881,2
2026-03-06 21:30:49.478936,2
2026-03-06 21:30:49.478998,2
2026-03-06 21:30:49.479056,2
2026-03-06 21:30:49.479119,2
2026-03-06 21:30:49.479173,2
2026-03-06 21:30:49.479198,2
2026-03-06 21:30:49.479213,2
2026-03-06 21:30:49.587803,2
2026-03-06 21:30:49.587935,2
2026-03-06 21:30:49.587992,2
2026-03-06 21:30:49.588052,2
2026-03-06 21:30:49.588104,2
2026-03-06 21:30:49.588203,2
2026-03-06 21:30:49.588372,2
2026-03-06 21:30:49.58844,2
2026-03-06 21:30:49.588502,2
2026-03-06 21:30:49.69666,2
2026-03-06 21:30:49.696766,2
2026-03-06 21:30:49.696826,2
2026-03-06 21:30:49.696884,2
2026-03-06 21:30:49.696942,2
2026-03-06 21:30:49.696965,2
2026-03-06 21:30:49.697018,2
2026-03-06 21:30:49.697041,2
2026-03-06 21:30:49.697077,2
2026-03-06 21:30:49.805687,2
2026-03-06 21:30:49.805792,2
2026-03-06 21:30:49.80585,2
2026-03-06 21:30:49.805885,2
2026-03-06 21:30:49.805914,2
2026-03-06 21:30:49.805981,2
2026-03-06 21:30:49.806194,2
2026-03-06 21:30:49.806251,2
2026-03-06 21:30:49.806533,2
2026-03-06 21:30:49.914739,2
2026-03-06 21:30:49.914904,2
2026-03-06 21:30:49.914987,2
2026-03-06 21:30:49.915006,2
2026-03-06 21:30:49.915025,2
2026-03-06 21:30:49.915065,2
2026-03-06 21:30:49.915105,2
2026-03-06 21:30:49.915133,2
2026-03-06 21:30:49.915188,2
2026-03-06 21:30:50.023825,2
2026-03-06 21:30:50.023907,2
2026-03-06 21:30:50.023945,2
2026-03-06 21:30:50.023962,2
2026-03-06 21:30:50.023991,2
2026-03-06 21:30:50.024005,2
2026-03-06 21:30:50.024031,2
2026-03-06 21:30:50.024051,2
2026-03-06 21:30:50.02407,2
2026-03-06 21:30:50.132845,2
2026-03-06 21:30:50.132971,2
2026-03-06 21:30:50.133031,2
2026-03-06 21:30:50.133092,2
2026-03-06 21:30:50.133156,2
2026-03-06 21:30:50.13322,2
2026-03-06 21:30:50.133281,2
2026-03-06 21:30:50.1333,2
2026-03-06 21:30:50.133328,2
2026-03-06 21:30:50.241778,2
2026-03-06 21:30:50.241893,2
2026-03-06 21:30:50.241954,2
2026-03-06 21:30:50.242017,2
2026-03-06 21:30:50.242083,2
2026-03-06 21:30:50.242141,2
2026-03-06 21:30:50.242182,2
2026-03-06 21:30:50.242218,2
2026-03-06 21:30:50.242235,2
2026-03-06 21:30:50.350746,2
2026-03-06 21:30:50.3509,2
2026-03-06 21:30:50.350961,2
2026-03-06 21:30:50.351018,2
2026-03-06 21:30:50.351077,2
2026-03-06 21:30:50.351139,2
2026-03-06 21:30:50.35121,2
2026-03-06 21:30:50.351258,2
2026-03-06 21:30:50.351279,2
2026-03-06 21:30:50.460172,2
2026-03-06 21:30:50.460326,2
2026-03-06 21:30:50.460389,2
2026-03-06 21:30:50.460448,2
2026-03-06 21:30:50.46051,2
2026-03-06 21:30:50.460571,2
2026-03-06 21:30:50.460626,2
2026-03-06 21:30:50.460652,2
2026-03-06 21:30:50.46068,2
2026-03-06 21:30:50.56864,2
2026-03-06 21:30:50.568765,2
2026-03-06 21:30:50.568824,2
2026-03-06 21:30:50.568881,2
2026-03-06 21:30:50.568936,2
2026-03-06 21:30:50.568991,2
2026-03-06 21:30:50.569049,2
2026-03-06 21:30:50.569065,2
2026-03-06 21:30:50.569094,2
2026-03-06 21:30:50.677974,2
2026-03-06 21:30:50.678078,2
2026-03-06 21:30:50.678136,2
2026-03-06 21:30:50.678207,2
2026-03-06 21:30:50.678268,2
2026-03-06 21:30:50.678322,2
2026-03-06 21:30:50.678379,2
2026-03-06 21:30:50.67842,2
2026-03-06 21:30:50.678452,2
2026-03-06 21:30:50.786899,2
2026-03-06 21:30:50.787032,2
2026-03-06 21:30:50.7871,2
2026-03-06 21:30:50.787176,2
2026-03-06 21:30:50.787242,2
2026-03-06 21:30:50.787304,2
2026-03-06 21:30:50.787331,2
2026-03-06 21:30:50.787361,2
2026-03-06 21:30:50.787411,2
2026-03-06 21:30:50.895513,2
2026-03-06 21:30:50.895663,2
2026-03-06 21:30:50.895719,2
2026-03-06 21:30:50.895749,2
2026-03-06 21:30:50.895802,2
2026-03-06 21:30:50.895836,2
2026-03-06 21:30:50.895883,2
2026-03-06 21:30:50.895917,2
2026-03-06 21:30:50.895962,2
2026-03-06 21:30:51.004878,2
2026-03-06 21:30:51.004998,2
2026-03-06 21:30:51.005058,2
2026-03-06 21:30:51.005083,2
2026-03-06 21:30:51.005096,2
2026-03-06 21:30:51.005119,2
2026-03-06 21:30:51.005132,2
2026-03-06 21:30:51.005147,2
2026-03-06 21:30:51.005185,2
2026-03-06 21:30:51.113957,2
2026-03-06 21:30:51.114079,2
2026-03-06 21:30:51.114143,2
2026-03-06 21:30:51.11421,2
2026-03-06 21:30:51.114252,2
2026-03-06 21:30:51.114286,2
2026-03-06 21:30:51.114311,2
2026-03-06 21:30:51.114339,2
2026-03-06 21:30:51.114369,2
2026-03-06 21:30:51.222536,2
2026-03-06 21:30:51.22265,2
2026-03-06 21:30:51.222704,2
2026-03-06 21:30:51.222729,2
2026-03-06 21:30:51.222769,2
2026-03-06 21:30:51.222791,2
2026-03-06 21:30:51.222819,2
2026-03-06 21:30:51.222836,2
2026-03-06 21:30:51.22286,2
2026-03-06 21:30:51.331894,2
2026-03-06 21:30:51.33203,2
2026-03-06 21:30:51.332086,2
2026-03-06 21:30:51.332117,2
2026-03-06 21:30:51.332168,2
2026-03-06 21:30:51.33219,2
2026-03-06 21:30:51.332228,2
2026-03-06 21:30:51.332266,2
2026-03-06 21:30:51.332297,2
2026-03-06 21:30:51.440662,2
2026-03-06 21:30:51.440831,2
2026-03-06 21:30:51.440896,2
2026-03-06 21:30:51.440941,2
2026-03-06 21:30:51.440981,2
2026-03-06 21:30:51.441021,2
2026-03-06 21:30:51.441066,2
2026-03-06 21:30:51.441103,2
2026-03-06 21:30:51.441148,2
2026-03-06 21:30:51.54946,2
2026-03-06 21:30:51.549574,2
2026-03-06 21:30:51.549632,2
2026-03-06 21:30:51.549664,2
2026-03-06 21:30:51.549731,2
2026-03-06 21:30:51.549794,2
2026-03-06 21:30:51.549845,2
2026-03-06 21:30:51.549881,2
2026-03-06 21:30:51.549931,2
2026-03-06 21:30:51.658746,2
2026-03-06 21:30:51.65889,2
2026-03-06 21:30:51.65895,2
2026-03-06 21:30:51.658986,2
2026-03-06 21:30:51.659031,2
2026-03-06 21:30:51.659063,2
2026-03-06 21:30:51.659108,2
2026-03-06 21:30:51.659125,2
2026-03-06 21:30:51.659145,2
2026-03-06 21:30:51.76764,2
2026-03-06 21:30:51.767766,2
2026-03-06 21:30:51.767816,2
2026-03-06 21:30:51.767846,2
2026-03-06 21:30:51.767888,2
2026-03-06 21:30:51.767911,2
2026-03-06 21:30:51.767948,2
2026-03-06 21:30:51.767982,2
2026-03-06 21:30:51.768017,2
2026-03-06 21:30:51.876839,2
2026-03-06 21:30:51.876964,2
2026-03-06 21:30:51.877024,2
2026-03-06 21:30:51.877061,2
2026-03-06 21:30:51.8771,2
2026-03-06 21:30:51.877136,2
2026-03-06 21:30:51.877183,2
2026-03-06 21:30:51.877216,2
2026-03-06 21:30:51.877258,2
2026-03-06 21:30:51.986069,2
2026-03-06 21:30:51.986211,2
2026-03-06 21:30:51.986267,2
2026-03-06 21:30:51.986296,2
2026-03-06 21:30:51.986336,2
2026-03-06 21:30:51.98636,2
2026-03-06 21:30:51.986408,2
2026-03-06 21:30:51.986429,2
2026-03-06 21:30:51.986481,2
2026-03-06 21:30:52.094927,2
2026-03-06 21:30:52.095048,2
2026-03-06 21:30:52.095108,2
2026-03-06 21:30:52.095172,2
2026-03-06 21:30:52.095231,2
2026-03-06 21:30:52.095289,2
2026-03-06 21:30:52.095349,2
2026-03-06 21:30:52.095407,2
2026-03-06 21:30:52.095442,2
2026-03-06 21:30:52.203825,2
2026-03-06 21:30:52.203894,2
2026-03-06 21:30:52.203913,2
2026-03-06 21:30:52.203932,2
2026-03-06 21:30:52.203951,2
2026-03-06 21:30:52.203976,2
2026-03-06 21:30:52.204005,2
2026-03-06 21:30:52.204042,2
2026-03-06 21:30:52.204066,2
2026-03-06 21:30:52.312971,2
2026-03-06 21:30:52.313051,2
2026-03-06 21:30:52.313069,2
2026-03-06 21:30:52.313088,2
2026-03-06 21:30:52.31313,2
2026-03-06 21:30:52.313154,2
2026-03-06 21:30:52.313205,2
2026-03-06 21:30:52.313243,2
2026-03-06 21:30:52.31328,2
2026-03-06 21:30:52.421623,2
2026-03-06 21:30:52.421741,2
2026-03-06 21:30:52.421795,2
2026-03-06 21:30:52.421818,2
2026-03-06 21:30:52.421871,2
2026-03-06 21:30:52.421895,2
2026-03-06 21:30:52.421945,2
2026-03-06 21:30:52.421968,2
2026-03-06 21:30:52.421993,2
2026-03-06 21:30:52.530492,2
2026-03-06 21:30:52.5306,2
2026-03-06 21:30:52.530654,2
2026-03-06 21:30:52.530692,2
2026-03-06 21:30:52.530733,2
2026-03-06 21:30:52.530755,2
2026-03-06 21:30:52.530782,2
2026-03-06 21:30:52.530809,2
2026-03-06 21:30:52.530831,2
2026-03-06 21:30:52.639523,2
2026-03-06 21:30:52.639627,2
2026-03-06 21:30:52.639674,2
2026-03-06 21:30:52.639699,2
2026-03-06 21:30:52.639725,2
2026-03-06 21:30:52.639748,2
2026-03-06 21:30:52.639767,2
2026-03-06 21:30:52.639786,2
2026-03-06 21:30:52.639815,2
2026-03-06 21:30:52.748873,2
2026-03-06 21:30:52.749002,2
2026-03-06 21:30:52.749055,2
2026-03-06 21:30:52.749078,2
2026-03-06 21:30:52.749126,2
2026-03-06 21:30:52.749153,2
2026-03-06 21:30:52.749202,2
2026-03-06 21:30:52.749232,2
2026-03-06 21:30:52.74927,2
2026-03-06 21:30:52.857657,2
2026-03-06 21:30:52.857773,2
2026-03-06 21:30:52.857825,2
2026-03-06 21:30:52.857851,2
2026-03-06 21:30:52.857891,2
2026-03-06 21:30:52.857915,2
2026-03-06 21:30:52.857952,2
2026-03-06 21:30:52.857974,2
2026-03-06 21:30:52.857987,2
2026-03-06 21:30:52.966782,2
2026-03-06 21:30:52.966914,2
2026-03-06 21:30:52.966948,2
2026-03-06 21:30:52.966961,2
2026-03-06 21:30:52.966978,2
2026-03-06 21:30:52.966997,2
2026-03-06 21:30:52.967011,2
2026-03-06 21:30:52.967024,2
2026-03-06 21:30:52.967048,2
2026-03-06 21:30:53.075791,2
2026-03-06 21:30:53.075916,2
2026-03-06 21:30:53.075945,2
2026-03-06 21:30:53.075975,2
2026-03-06 21:30:53.076002,2
2026-03-06 21:30:53.076022,2
2026-03-06 21:30:53.076055,2
2026-03-06 21:30:53.076083,2
2026-03-06 21:30:53.076104,2
2026-03-06 21:30:53.185057,2
2026-03-06 21:30:53.185204,2
2026-03-06 21:30:53.185265,2
2026-03-06 21:30:53.185322,2
2026-03-06 21:30:53.185352,2
2026-03-06 21:30:53.185412,2
2026-03-06 21:30:53.185438,2
2026-03-06 21:30:53.185495,2
2026-03-06 21:30:53.185515,2
2026-03-06 21:30:53.293897,2
2026-03-06 21:30:53.294041,2
2026-03-06 21:30:53.294099,2
2026-03-06 21:30:53.294143,2
2026-03-06 21:30:53.294191,2
2026-03-06 21:30:53.294233,2
2026-03-06 21:30:53.294272,2
2026-03-06 21:30:53.294311,2
2026-03-06 21:30:53.294338,2
2026-03-06 21:30:53.402855,2
2026-03-06 21:30:53.402982,2
2026-03-06 21:30:53.403039,2
2026-03-06 21:30:53.403071,2
2026-03-06 21:30:53.403097,2
2026-03-06 21:30:53.403135,2
2026-03-06 21:30:53.403153,2
2026-03-06 21:30:53.403176,2
2026-03-06 21:30:53.403193,2
2026-03-06 21:30:53.51188,2
2026-03-06 21:30:53.512001,2
2026-03-06 21:30:53.512055,2
2026-03-06 21:30:53.512083,2
2026-03-06 21:30:53.512124,2
2026-03-06 21:30:53.512154,2
2026-03-06 21:30:53.512185,2
2026-03-06 21:30:53.512204,2
2026-03-06 21:30:53.512244,2
2026-03-06 21:30:53.620775,2
2026-03-06 21:30:53.620933,2
2026-03-06 21:30:53.620992,2
2026-03-06 21:30:53.621054,2
2026-03-06 21:30:53.621115,2
2026-03-06 21:30:53.62118,2
2026-03-06 21:30:53.621209,2
2026-03-06 21:30:53.621242,2
2026-03-06 21:30:53.621267,2
2026-03-06 21:30:53.72969,2
2026-03-06 21:30:53.729794,2
2026-03-06 21:30:53.729851,2
2026-03-06 21:30:53.729908,2
2026-03-06 21:30:53.729971,2
2026-03-06 21:30:53.730027,2
2026-03-06 21:30:53.73009,2
2026-03-06 21:30:53.730132,2
2026-03-06 21:30:53.730151,2
2026-03-06 21:30:53.838777,2
2026-03-06 21:30:53.838869,2
2026-03-06 21:30:53.838899,2
2026-03-06 21:30:53.838918,2
2026-03-06 21:30:53.838936,2
2026-03-06 21:30:53.838956,2
2026-03-06 21:30:53.838971,2
2026-03-06 21:30:53.838988,2
2026-03-06 21:30:53.839007,2
2026-03-06 21:30:53.947655,2
2026-03-06 21:30:53.947739,2
2026-03-06 21:30:53.947775,2
2026-03-06 21:30:53.947794,2
2026-03-06 21:30:53.947819,2
2026-03-06 21:30:53.947835,2
2026-03-06 21:30:53.947855,2
2026-03-06 21:30:53.947877,2
2026-03-06 21:30:53.947885,2
2026-03-06 21:30:54.056546,2
2026-03-06 21:30:54.056667,2
2026-03-06 21:30:54.056728,2
2026-03-06 21:30:54.056788,2
2026-03-06 21:30:54.056846,2
2026-03-06 21:30:54.056908,2
2026-03-06 21:30:54.056958,2
2026-03-06 21:30:54.05698,2
2026-03-06 21:30:54.056999,2
2026-03-06 21:30:54.165559,2
2026-03-06 21:30:54.1657,2
2026-03-06 21:30:54.16576,2
2026-03-06 21:30:54.165821,2
2026-03-06 21:30:54.16588,2
2026-03-06 21:30:54.165939,2
2026-03-06 21:30:54.165994,2
2026-03-06 21:30:54.166016,2
2026-03-06 21:30:54.166038,2
2026-03-06 21:30:54.274802,2
2026-03-06 21:30:54.274953,2
2026-03-06 21:30:54.275018,2
2026-03-06 21:30:54.275074,2
2026-03-06 21:30:54.275131,2
2026-03-06 21:30:54.2752,2
2026-03-06 21:30:54.275262,2
2026-03-06 21:30:54.275323,2
2026-03-06 21:30:54.275381,2
2026-03-06 21:30:54.383697,2
2026-03-06 21:30:54.38381,2
2026-03-06 21:30:54.383873,2
2026-03-06 21:30:54.38393,2
2026-03-06 21:30:54.38399,2
2026-03-06 21:30:54.384048,2
2026-03-06 21:30:54.384097,2
2026-03-06 21:30:54.384124,2
2026-03-06 21:30:54.384143,2
2026-03-06 21:30:54.492847,2
2026-03-06 21:30:54.492951,2
2026-03-06 21:30:54.49301,2
2026-03-06 21:30:54.493071,2
2026-03-06 21:30:54.493108,2
2026-03-06 21:30:54.493143,2
2026-03-06 21:30:54.493177,2
2026-03-06 21:30:54.493197,2
2026-03-06 21:30:54.493219,2
2026-03-06 21:30:54.601753,2
2026-03-06 21:30:54.601905,2
2026-03-06 21:30:54.60196,2
2026-03-06 21:30:54.602016,2
2026-03-06 21:30:54.60207,2
2026-03-06 21:30:54.602125,2
2026-03-06 21:30:54.60218,2
2026-03-06 21:30:54.602208,2
2026-03-06 21:30:54.602264,2
2026-03-06 21:30:54.710749,2
2026-03-06 21:30:54.710914,2
2026-03-06 21:30:54.710996,2
2026-03-06 21:30:54.711078,2
2026-03-06 21:30:54.711155,2
2026-03-06 21:30:54.711238,2
2026-03-06 21:30:54.711313,2
2026-03-06 21:30:54.711381,2
2026-03-06 21:30:54.711418,2
2026-03-06 21:30:54.819716,2
2026-03-06 21:30:54.819836,2
2026-03-06 21:30:54.819907,2
2026-03-06 21:30:54.819961,2
2026-03-06 21:30:54.820016,2
2026-03-06 21:30:54.820071,2
2026-03-06 21:30:54.820127,2
2026-03-06 21:30:54.820188,2
2026-03-06 21:30:54.820372,2
2026-03-06 21:30:54.929106,2
2026-03-06 21:30:54.929191,2
2026-03-06 21:30:54.929224,2
2026-03-06 21:30:54.929241,2
2026-03-06 21:30:54.929263,2
2026-03-06 21:30:54.929283,2
2026-03-06 21:30:54.929297,2
2026-03-06 21:30:54.929319,2
2026-03-06 21:30:54.929338,2
2026-03-06 21:30:55.037898,2
2026-03-06 21:30:55.038009,2
2026-03-06 21:30:55.03806,2
2026-03-06 21:30:55.038093,2
2026-03-06 21:30:55.038142,2
2026-03-06 21:30:55.038169,2
2026-03-06 21:30:55.038186,2
2026-03-06 21:30:55.038207,2
2026-03-06 21:30:55.038238,2
2026-03-06 21:30:55.146641,2
2026-03-06 21:30:55.147261,2
2026-03-06 21:30:55.14731,2
2026-03-06 21:30:55.147332,2
2026-03-06 21:30:55.147349,2
2026-03-06 21:30:55.147362,2
2026-03-06 21:30:55.147379,2
2026-03-06 21:30:55.1474,2
2026-03-06 21:30:55.147418,2
2026-03-06 21:30:55.255744,2
2026-03-06 21:30:55.255868,2
2026-03-06 21:30:55.255932,2
2026-03-06 21:30:55.255995,2
2026-03-06 21:30:55.256054,2
2026-03-06 21:30:55.256114,2
2026-03-06 21:30:55.256163,2
2026-03-06 21:30:55.256196,2
2026-03-06 21:30:55.256217,2
2026-03-06 21:30:55.365056,2
2026-03-06 21:30:55.365209,2
2026-03-06 21:30:55.365267,2
2026-03-06 21:30:55.365327,2
2026-03-06 21:30:55.365386,2
2026-03-06 21:30:55.36545,2
2026-03-06 21:30:55.36551,2
2026-03-06 21:30:55.365557,2
2026-03-06 21:30:55.365587,2
2026-03-06 21:30:55.473811,2
2026-03-06 21:30:55.473927,2
2026-03-06 21:30:55.474004,2
2026-03-06 21:30:55.474057,2
2026-03-06 21:30:55.474082,2
2026-03-06 21:30:55.474102,2
2026-03-06 21:30:55.47414,2
2026-03-06 21:30:55.474183,2
2026-03-06 21:30:55.474209,2
2026-03-06 21:30:55.582921,2
2026-03-06 21:30:55.583036,2
2026-03-06 21:30:55.583098,2
2026-03-06 21:30:55.583155,2
2026-03-06 21:30:55.583205,2
2026-03-06 21:30:55.583229,2
2026-03-06 21:30:55.583251,2
2026-03-06 21:30:55.583273,2
2026-03-06 21:30:55.583306,2
2026-03-06 21:30:55.691878,2
2026-03-06 21:30:55.692016,2
2026-03-06 21:30:55.692072,2
2026-03-06 21:30:55.692133,2
2026-03-06 21:30:55.692206,2
2026-03-06 21:30:55.692251,2
2026-03-06 21:30:55.692262,2
2026-03-06 21:30:55.692282,2
2026-03-06 21:30:55.692291,2
2026-03-06 21:30:55.800982,2
2026-03-06 21:30:55.801115,2
2026-03-06 21:30:55.801181,2
2026-03-06 21:30:55.801237,2
2026-03-06 21:30:55.801291,2
2026-03-06 21:30:55.801346,2
2026-03-06 21:30:55.8014,2
2026-03-06 21:30:55.80144,2
2026-03-06 21:30:55.801465,2
2026-03-06 21:30:55.910009,2
2026-03-06 21:30:55.910083,2
2026-03-06 21:30:55.910117,2
2026-03-06 21:30:55.910147,2
2026-03-06 21:30:55.910175,2
2026-03-06 21:30:55.910204,2
2026-03-06 21:30:55.910225,2
2026-03-06 21:30:55.910245,2
2026-03-06 21:30:55.910266,2
2026-03-06 21:30:56.018726,2
2026-03-06 21:30:56.0188,2
2026-03-06 21:30:56.018837,2
2026-03-06 21:30:56.018872,2
2026-03-06 21:30:56.018895,2
2026-03-06 21:30:56.018924,2
2026-03-06 21:30:56.018946,2
2026-03-06 21:30:56.019035,2
2026-03-06 21:30:56.019386,2
2026-03-06 21:30:56.12763,2
2026-03-06 21:30:56.127742,2
2026-03-06 21:30:56.127807,2
2026-03-06 21:30:56.127849,2
2026-03-06 21:30:56.127865,2
2026-03-06 21:30:56.127886,2
2026-03-06 21:30:56.127904,2
2026-03-06 21:30:56.127954,2
2026-03-06 21:30:56.127988,2
2026-03-06 21:30:56.236904,2
2026-03-06 21:30:56.237024,2
2026-03-06 21:30:56.237084,2
2026-03-06 21:30:56.237145,2
2026-03-06 21:30:56.237214,2
2026-03-06 21:30:56.237261,2
2026-03-06 21:30:56.237294,2
2026-03-06 21:30:56.237349,2
2026-03-06 21:30:56.23737,2
2026-03-06 21:30:56.345393,2
2026-03-06 21:30:56.345498,2
2026-03-06 21:30:56.345562,2
2026-03-06 21:30:56.345579,2
2026-03-06 21:30:56.345602,2
2026-03-06 21:30:56.345646,2
2026-03-06 21:30:56.345678,2
2026-03-06 21:30:56.345709,2
2026-03-06 21:30:56.345741,2
2026-03-06 21:30:56.454785,2
2026-03-06 21:30:56.454883,2
2026-03-06 21:30:56.454921,2
2026-03-06 21:30:56.454943,2
2026-03-06 21:30:56.454976,2
2026-03-06 21:30:56.45507,2
2026-03-06 21:30:56.455145,2
2026-03-06 21:30:56.455204,2
